TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Theft from Vehicle,2014,11,22,18.0,0.0,49.247285987842005,-123.1019131214187,Riley Park
Break and Enter Residential/Other,2014,6,27,4.0,58.0,49.25180839730677,-123.13300013522566,Shaughnessy
Break and Enter Residential/Other,2014,4,9,15.0,0.0,49.28529001788942,-123.13003312139313,West End
Break and Enter Residential/Other,2014,9,5,6.0,20.0,49.284962611185115,-123.12969729683584,West End
Mischief,2014,5,30,22.0,37.0,49.275414485321896,-123.13074459702437,Central Business District
Theft from Vehicle,2014,11,10,18.0,0.0,49.262299029949844,-123.11609759693637,Fairview
Break and Enter Residential/Other,2014,3,14,10.0,0.0,49.284837350027836,-123.12949978579154,West End
Break and Enter Residential/Other,2014,4,28,6.0,40.0,49.27952641015184,-123.13729740073002,West End
Break and Enter Residential/Other,2014,4,28,8.0,0.0,49.27952641015184,-123.13729740073002,West End
Other Theft,2014,1,14,14.0,5.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Break and Enter Residential/Other,2014,7,20,1.0,36.0,49.27865162506095,-123.12974962868978,Central Business District
Mischief,2014,2,1,20.0,52.0,49.28837942298158,-123.11661908657562,Central Business District
Mischief,2014,3,12,4.0,34.0,49.28837942298158,-123.11661908657562,Central Business District
Other Theft,2014,3,28,14.0,0.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Other Theft,2014,9,13,17.0,11.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Other Theft,2014,10,14,17.0,10.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Break and Enter Residential/Other,2014,12,13,23.0,51.0,49.27865162506095,-123.12974962868978,Central Business District
Other Theft,2014,11,6,16.0,0.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Other Theft,2014,12,19,13.0,30.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Break and Enter Residential/Other,2014,5,8,21.0,30.0,49.283878783763676,-123.13239307971413,West End
Break and Enter Residential/Other,2014,12,6,7.0,49.0,49.283676480899004,-123.13207985853472,West End
Theft of Vehicle,2014,6,27,18.0,45.0,49.271403220498,-123.07334322040256,Grandview-Woodland
Theft of Vehicle,2014,2,13,23.0,0.0,49.27945310595548,-123.07291161335957,Grandview-Woodland
Theft from Vehicle,2014,10,27,18.0,30.0,49.226082121611185,-123.1166493014823,Oakridge
Break and Enter Residential/Other,2014,1,24,12.0,11.0,49.24554942208585,-123.13354925828736,Shaughnessy
Break and Enter Residential/Other,2014,6,16,2.0,13.0,49.26057259725042,-123.0790000506616,Mount Pleasant
Mischief,2014,4,8,12.0,30.0,49.28837942298158,-123.11661908657562,Central Business District
Break and Enter Residential/Other,2014,5,26,20.0,3.0,49.260569507097856,-123.07865109123874,Mount Pleasant
Break and Enter Residential/Other,2014,3,1,1.0,0.0,49.25870667025501,-123.07894209937571,Mount Pleasant
Break and Enter Residential/Other,2014,3,20,23.0,0.0,49.25878790417879,-123.07879984853702,Mount Pleasant
Theft of Vehicle,2014,6,3,20.0,0.0,49.26231514093537,-123.07327930950149,Kensington-Cedar Cottage
Mischief,2014,5,3,13.0,7.0,49.231770864500774,-123.15332612732423,Kerrisdale
Break and Enter Residential/Other,2014,3,24,0.0,0.0,49.25878790417879,-123.07879984853702,Mount Pleasant
Theft from Vehicle,2014,5,22,13.0,30.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,9,1,12.0,30.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,9,6,14.0,0.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,11,10,13.0,0.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,11,14,0.0,0.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,11,16,15.0,45.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,11,29,13.0,50.0,49.260462833279014,-123.11645956052247,Fairview
Theft from Vehicle,2014,1,16,20.0,0.0,49.221719256317535,-123.11680767364244,Oakridge
Theft from Vehicle,2014,10,15,0.0,0.0,49.21694563164976,-123.11699704416017,Marpole
Theft of Vehicle,2014,7,11,14.0,30.0,49.26514428030712,-123.07175436248775,Grandview-Woodland
Theft of Vehicle,2014,4,17,15.0,0.0,49.26514428030712,-123.07175436248775,Grandview-Woodland
Theft from Vehicle,2014,9,3,22.0,30.0,49.26037899996632,-123.1163682423533,Fairview
Theft from Vehicle,2014,9,5,12.0,0.0,49.26037899996632,-123.1163682423533,Fairview
Theft from Vehicle,2014,9,27,10.0,8.0,49.26037899996632,-123.1163682423533,Fairview
Break and Enter Residential/Other,2014,10,20,0.0,28.0,49.2553924650785,-123.07921674539173,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,5,4,16.0,0.0,49.25440363212214,-123.07867345082258,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,12,14,6.0,30.0,49.249975839641216,-123.07878197520776,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,3,15,15.0,0.0,49.245392509136614,-123.07968699017702,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,8,14,14.0,49.0,49.245471289950444,-123.07918905696808,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,7,30,6.0,30.0,49.23277865961972,-123.08059415796853,Kensington-Cedar Cottage
Theft of Vehicle,2014,9,30,0.0,0.0,49.26684751590446,-123.07277028955885,Grandview-Woodland
Theft of Vehicle,2014,2,18,23.0,0.0,49.26684751590446,-123.07277028955885,Grandview-Woodland
Mischief,2014,9,18,0.0,0.0,49.23457930880546,-123.15248383913085,Shaughnessy
Theft of Vehicle,2014,12,24,14.0,0.0,49.26684949876849,-123.07319131777243,Grandview-Woodland
Break and Enter Residential/Other,2014,9,16,5.0,0.0,49.2624420317614,-123.07853036845424,Mount Pleasant
Theft from Vehicle,2014,5,30,10.0,0.0,49.25949865354337,-123.11572641344853,Fairview
Theft from Vehicle,2014,5,12,8.0,25.0,49.28717481966278,-123.11712338870959,Central Business District
Theft from Vehicle,2014,8,22,20.0,30.0,49.28717481966278,-123.11712338870959,Central Business District
Break and Enter Residential/Other,2014,1,21,17.0,0.0,49.281364855524984,-123.07826782086028,Strathcona
Theft of Vehicle,2014,5,25,12.0,0.0,49.23262508451696,-123.07376669280742,Victoria-Fraserview
Theft from Vehicle,2014,6,26,20.0,0.0,49.258807787108225,-123.11656561257742,Fairview
Theft from Vehicle,2014,11,19,13.0,30.0,49.258807787108225,-123.11656561257742,Fairview
Mischief,2014,9,28,19.0,0.0,49.28146760604642,-123.12850690398321,West End
Mischief,2014,5,7,23.0,38.0,49.249564464097716,-123.07489558200263,Kensington-Cedar Cottage
Theft from Vehicle,2014,9,19,16.0,0.0,49.25879482618395,-123.11585794024919,Fairview
Theft from Vehicle,2014,10,30,17.0,0.0,49.25879482618395,-123.11585794024919,Fairview
Theft of Vehicle,2014,6,20,22.0,0.0,49.23472028490628,-123.07414701985252,Kensington-Cedar Cottage
Theft of Vehicle,2014,3,25,2.0,38.0,49.2393063835425,-123.07392528685598,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,4,16,20.0,15.0,49.27484094482008,-123.12397767858366,Central Business District
Mischief,2014,3,8,13.0,22.0,49.281057135580625,-123.12787666156152,West End
Mischief,2014,7,28,14.0,0.0,49.24961239449112,-123.07477858344663,Kensington-Cedar Cottage
Theft of Vehicle,2014,2,10,11.0,0.0,49.26868967674011,-123.07342717254447,Grandview-Woodland
Break and Enter Residential/Other,2014,10,3,0.0,53.0,49.27503222378438,-123.12368739206515,Central Business District
Mischief,2014,12,23,8.0,30.0,49.269050141957685,-123.15169833447159,Kitsilano
Other Theft,2014,10,31,18.0,10.0,49.269802008115526,-123.08376332261815,Strathcona
Theft from Vehicle,2014,4,23,22.0,0.0,49.25870842785726,-123.11563276080926,Fairview
Theft from Vehicle,2014,10,16,16.0,0.0,49.25870842785726,-123.11563276080926,Fairview
Theft from Vehicle,2014,10,16,23.0,30.0,49.25870842785726,-123.11563276080926,Fairview
Break and Enter Residential/Other,2014,7,12,12.0,0.0,49.27799663913531,-123.12866506905681,Central Business District
Break and Enter Residential/Other,2014,11,19,12.0,0.0,49.27760584610038,-123.12740427625087,Central Business District
Theft of Vehicle,2014,6,7,22.0,30.0,49.2525791044422,-123.0722417007636,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,12,14,23.0,5.0,49.27760584610038,-123.12740427625087,Central Business District
Theft from Vehicle,2014,7,31,17.0,30.0,49.249123059067166,-123.12951009121727,Shaughnessy
Break and Enter Residential/Other,2014,12,19,15.0,30.0,49.27774089466764,-123.1273763020928,Central Business District
Theft of Vehicle,2014,10,26,21.0,30.0,49.26957241276698,-123.07265649166176,Grandview-Woodland
Theft from Vehicle,2014,6,21,22.0,0.0,49.25690101121727,-123.11777790621834,South Cambie
Break and Enter Residential/Other,2014,9,8,9.0,0.0,49.25165397592895,-123.07893263940338,Kensington-Cedar Cottage
Theft of Vehicle,2014,6,27,6.0,33.0,49.2586692325862,-123.07308988942087,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,3,18,9.0,30.0,49.27379137034467,-123.03884492631137,Hastings-Sunrise
Break and Enter Residential/Other,2014,11,28,23.0,41.0,49.27388118320627,-123.10011144097803,Central Business District
Theft of Vehicle,2014,11,26,21.0,30.0,49.25964409351976,-123.0730110668739,Kensington-Cedar Cottage
Theft from Vehicle,2014,7,30,16.0,0.0,49.256884200590456,-123.1162577800083,South Cambie
Theft from Vehicle,2014,7,30,18.0,0.0,49.256884200590456,-123.1162577800083,South Cambie
Theft from Vehicle,2014,5,14,8.0,15.0,49.2664631629823,-123.10282283513413,Mount Pleasant
Break and Enter Residential/Other,2014,4,26,21.0,0.0,49.27208161147357,-123.12114947137657,Central Business District
Break and Enter Residential/Other,2014,12,4,10.0,35.0,49.27256558017198,-123.1203486500602,Central Business District
Theft from Vehicle,2014,10,7,18.0,0.0,49.2664631629823,-123.10282283513413,Mount Pleasant
Break and Enter Residential/Other,2014,12,4,4.0,50.0,49.25367901620991,-123.13302439943034,Shaughnessy
Theft of Vehicle,2014,8,9,23.0,0.0,49.26135967992439,-123.07297937518986,Kensington-Cedar Cottage
Theft from Vehicle,2014,4,8,22.0,0.0,49.249096731685185,-123.127625224941,Shaughnessy
Break and Enter Residential/Other,2014,8,24,16.0,16.0,49.24641491181792,-123.13357673645079,Shaughnessy
Theft from Vehicle,2014,6,21,6.0,0.0,49.26406609284849,-123.11488327042609,Fairview
Theft from Vehicle,2014,4,23,0.0,0.0,49.25695578767221,-123.11519494445955,Fairview
Theft from Vehicle,2014,7,9,17.0,40.0,49.26406609284849,-123.11488327042609,Fairview
Break and Enter Residential/Other,2014,4,23,8.0,30.0,49.2846700820524,-123.13129571008555,West End
Theft from Vehicle,2014,8,14,23.0,0.0,49.26406609284849,-123.11488327042609,Fairview
Theft from Vehicle,2014,10,9,17.0,30.0,49.26406609284849,-123.11488327042609,Fairview
Theft from Vehicle,2014,2,24,23.0,0.0,49.25687267469802,-123.11510185003074,South Cambie
Theft from Vehicle,2014,6,22,12.0,0.0,49.256076868746185,-123.11635812830745,South Cambie
Break and Enter Residential/Other,2014,7,19,9.0,0.0,49.280433333536905,-123.13765093801479,West End
Break and Enter Residential/Other,2014,1,2,15.0,54.0,49.2798707945558,-123.1368011877185,West End
Break and Enter Residential/Other,2014,5,8,10.0,0.0,49.282839637712,-123.13296174644756,West End
Theft from Vehicle,2014,1,28,16.0,0.0,49.25509649079741,-123.11767947826432,South Cambie
Other Theft,2014,10,19,17.0,13.0,49.269802008115526,-123.08376332261815,Strathcona
Break and Enter Residential/Other,2014,9,7,8.0,56.0,49.275027719605106,-123.12544572393357,Central Business District
Break and Enter Residential/Other,2014,11,18,11.0,12.0,49.28665638894639,-123.12809630683223,West End
Mischief,2014,1,11,6.0,5.0,49.249282309893175,-123.07401767772885,Kensington-Cedar Cottage
Theft from Vehicle,2014,2,26,0.0,1.0,49.2548769616178,-123.11522611139026,South Cambie
Theft from Vehicle,2014,8,1,16.0,15.0,49.2548769616178,-123.11522611139026,South Cambie
Theft from Vehicle,2014,12,25,10.0,23.0,49.2548769616178,-123.11522611139026,South Cambie
Theft from Vehicle,2014,5,18,0.0,0.0,49.25429052119591,-123.11776564875001,South Cambie
Theft from Vehicle,2014,2,28,0.0,0.0,49.254193111799545,-123.1168710870963,South Cambie
Break and Enter Residential/Other,2014,10,18,3.0,57.0,49.27572654296316,-123.1264477999352,Central Business District
Break and Enter Residential/Other,2014,7,23,18.0,30.0,49.27595783085107,-123.12609877813875,Central Business District
Theft from Vehicle,2014,5,13,20.0,21.0,49.25396587061098,-123.11528129461954,South Cambie
Theft from Vehicle,2014,9,12,17.0,0.0,49.25339847218988,-123.11802310904768,South Cambie
Break and Enter Residential/Other,2014,2,13,2.0,57.0,49.26251295919768,-123.13363818679207,Fairview
Break and Enter Residential/Other,2014,12,9,3.0,50.0,49.262587677809904,-123.13312008947028,Fairview
Break and Enter Residential/Other,2014,9,3,7.0,30.0,49.26249478311954,-123.13239304022142,Fairview
Theft from Vehicle,2014,12,29,15.0,15.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,11,28,14.0,0.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,11,15,18.0,0.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,11,12,20.0,0.0,49.28459923972348,-123.1248483450928,West End
Break and Enter Residential/Other,2014,2,9,23.0,0.0,49.26165372947732,-123.13294275259109,Fairview
Theft from Vehicle,2014,10,29,18.0,0.0,49.25056818382555,-123.11654717399615,South Cambie
Theft from Vehicle,2014,12,2,23.0,30.0,49.250072677350204,-123.11810161090402,South Cambie
Theft of Vehicle,2014,12,26,23.0,0.0,49.27212847677369,-123.07352575583276,Grandview-Woodland
Theft from Vehicle,2014,7,3,23.0,30.0,49.24999027359646,-123.11802089300589,South Cambie
Theft from Vehicle,2014,1,18,18.0,0.0,49.24795237683184,-123.11822378845841,South Cambie
Theft from Vehicle,2014,11,10,13.0,30.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,10,2,20.0,0.0,49.24802419833316,-123.11765634829489,South Cambie
Theft from Vehicle,2014,7,10,19.0,45.0,49.28459923972348,-123.1248483450928,West End
Break and Enter Residential/Other,2014,4,1,7.0,0.0,49.25969362264005,-123.13306447786236,Fairview
Theft from Vehicle,2014,7,3,9.0,0.0,49.28459923972348,-123.1248483450928,West End
Break and Enter Residential/Other,2014,6,6,8.0,45.0,49.25793508302528,-123.1323379653363,Fairview
Theft from Vehicle,2014,7,5,16.0,0.0,49.24609139470433,-123.11685677327995,South Cambie
Break and Enter Residential/Other,2014,11,23,0.0,1.0,49.25793508302528,-123.1323379653363,Fairview
Mischief,2014,12,23,0.0,0.0,49.269937660027054,-123.152410918952,Kitsilano
Break and Enter Residential/Other,2014,7,1,22.0,0.0,49.248218158226585,-123.13429912226364,Shaughnessy
Theft from Vehicle,2014,6,10,13.0,0.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,5,24,10.0,0.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,2,26,9.0,45.0,49.24527439818422,-123.11823140915547,South Cambie
Theft from Vehicle,2014,5,20,16.0,23.0,49.28459923972348,-123.1248483450928,West End
Mischief,2014,9,7,0.0,1.0,49.27071161394612,-123.15082887016082,Kitsilano
Theft from Vehicle,2014,3,19,0.0,0.0,49.245164600494725,-123.11722692672868,South Cambie
Theft of Vehicle,2014,4,17,17.0,0.0,49.289372880478,-123.12886890655892,West End
Break and Enter Residential/Other,2014,1,8,10.0,50.0,49.241694021149144,-123.13342964018702,Shaughnessy
Break and Enter Residential/Other,2014,9,18,22.0,0.0,49.236867066772085,-123.13336539756352,Shaughnessy
Break and Enter Residential/Other,2014,3,12,7.0,58.0,49.228527931190584,-123.13343799587149,Oakridge
Break and Enter Residential/Other,2014,11,3,19.0,0.0,49.224934059784005,-123.13490361319764,Oakridge
Other Theft,2014,4,7,9.0,20.0,49.247799425796565,-123.18517767486726,Dunbar-Southlands
Theft from Vehicle,2014,5,10,12.0,0.0,49.22982283568726,-123.11776805358089,Oakridge
Theft from Vehicle,2014,5,10,21.0,30.0,49.22982283568726,-123.11776805358089,Oakridge
Theft from Vehicle,2014,5,11,2.0,0.0,49.22982283568726,-123.11776805358089,Oakridge
Mischief,2014,12,20,18.0,15.0,49.27079591407184,-123.1509550462218,Kitsilano
Theft of Vehicle,2014,12,17,22.0,0.0,49.21088444342845,-123.13793348702636,Marpole
Theft from Vehicle,2014,5,8,14.0,0.0,49.229799500476865,-123.11709703155981,Oakridge
Mischief,2014,10,20,12.0,0.0,49.27079591407184,-123.1509550462218,Kitsilano
Break and Enter Residential/Other,2014,7,3,22.0,10.0,49.21308464417154,-123.13361117052978,Marpole
Theft from Vehicle,2014,5,8,17.0,9.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,4,4,18.0,55.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,9,19,8.0,20.0,49.28612796287921,-123.12385127815652,West End
Theft from Vehicle,2014,7,22,20.0,30.0,49.219108903629376,-123.11761941635613,Oakridge
Theft from Vehicle,2014,2,18,9.0,0.0,49.28459923972348,-123.1248483450928,West End
Theft from Vehicle,2014,2,16,12.0,22.0,49.28459923972348,-123.1248483450928,West End
Theft of Vehicle,2014,4,8,15.0,0.0,49.25790504415086,-123.1364323490816,Shaughnessy
Break and Enter Residential/Other,2014,11,21,9.0,0.0,49.289728716135706,-123.12319003105962,Central Business District
Mischief,2014,3,18,17.0,0.0,49.21280963590237,-123.070076095172,Victoria-Fraserview
Theft from Vehicle,2014,6,24,8.0,15.0,49.28746060841687,-123.12017766874604,Central Business District
Break and Enter Residential/Other,2014,7,28,18.0,30.0,49.28950884112064,-123.12271394519954,Central Business District
