TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Break and Enter Residential/Other,2005,4,10,3.0,25.0,49.272911897558565,-123.1198269611824,Central Business District
Mischief,2005,2,22,22.0,0.0,49.2923172427808,-123.13717366525682,West End
Theft of Vehicle,2005,9,26,1.0,0.0,49.28476144876807,-123.06057437974421,Grandview-Woodland
Theft from Vehicle,2005,9,3,8.0,0.0,49.27670197185736,-123.07578163144035,Grandview-Woodland
Mischief,2005,5,11,10.0,0.0,49.26417955767936,-123.17690357315733,Kitsilano
Theft from Vehicle,2005,10,6,9.0,30.0,49.27503222378438,-123.12368739206515,Central Business District
Theft from Vehicle,2005,10,5,15.0,0.0,49.27503222378438,-123.12368739206515,Central Business District
Break and Enter Commercial,2005,1,22,6.0,0.0,49.281163890328195,-123.1194027071757,Central Business District
Theft from Vehicle,2005,9,28,17.0,0.0,49.27503222378438,-123.12368739206515,Central Business District
Break and Enter Residential/Other,2005,11,3,9.0,30.0,49.21922089452426,-123.12655612033528,Oakridge
Break and Enter Residential/Other,2005,12,4,18.0,40.0,49.21814241240928,-123.12870750738749,Marpole
Break and Enter Residential/Other,2005,8,22,5.0,30.0,49.25367901620991,-123.13302439943034,Shaughnessy
Break and Enter Residential/Other,2005,7,24,19.0,0.0,49.287193798508085,-123.1375329331378,West End
Theft of Vehicle,2005,3,17,17.0,0.0,49.28476016658907,-123.06095994213908,Grandview-Woodland
Theft from Vehicle,2005,3,8,18.0,30.0,49.22859060235029,-123.18332033633655,Kerrisdale
Theft from Vehicle,2005,5,21,18.0,0.0,49.276600916076404,-123.04665392708011,Hastings-Sunrise
Theft from Vehicle,2005,5,21,21.0,0.0,49.276600916076404,-123.04665392708011,Hastings-Sunrise
Theft from Vehicle,2005,8,14,10.0,0.0,49.25921750200697,-123.06589245543358,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,6,13,11.0,59.0,49.288795765778644,-123.12558708990127,Central Business District
Theft from Vehicle,2005,1,3,0.0,0.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2005,8,23,21.0,0.0,49.26424834130862,-123.17609864830449,Kitsilano
Theft from Vehicle,2005,3,20,23.0,0.0,49.22850803245269,-123.1832594599792,Kerrisdale
Break and Enter Commercial,2005,9,14,5.0,30.0,49.28080798971552,-123.1188416972741,Central Business District
Theft from Vehicle,2005,8,3,19.0,0.0,49.259495906483224,-123.06588774098968,Kensington-Cedar Cottage
Theft of Vehicle,2005,6,24,12.0,15.0,49.243771347460445,-123.16008198340178,Arbutus Ridge
Break and Enter Commercial,2005,5,24,6.0,0.0,49.26352414578691,-123.13653168191918,Fairview
Mischief,2005,12,26,21.0,27.0,49.24302565794367,-123.15344106764526,Arbutus Ridge
Theft of Vehicle,2005,7,15,16.0,0.0,49.24164193106084,-123.1300443268435,Shaughnessy
Break and Enter Commercial,2005,12,8,17.0,30.0,49.28080798971552,-123.1188416972741,Central Business District
Mischief,2005,3,13,18.0,0.0,49.276254451965315,-123.12048823217596,Central Business District
Break and Enter Commercial,2005,2,7,5.0,0.0,49.26360260224499,-123.13621137377002,Fairview
Break and Enter Commercial,2005,4,18,17.0,10.0,49.26360260224499,-123.13621137377002,Fairview
Theft from Vehicle,2005,2,12,0.0,0.0,49.22850374883505,-123.18227135625844,Kerrisdale
Theft from Vehicle,2005,8,13,22.0,0.0,49.2763558715843,-123.10275032259199,Central Business District
Theft of Vehicle,2005,10,29,20.0,0.0,49.261360111469855,-123.07343402721338,Kensington-Cedar Cottage
Theft from Vehicle,2005,4,10,21.0,0.0,49.26317391503171,-123.16827777395355,Kitsilano
Break and Enter Residential/Other,2005,1,18,10.0,16.0,49.28823208789771,-123.12487759510594,Central Business District
Break and Enter Commercial,2005,2,20,23.0,55.0,49.289430083181045,-123.12895541696547,West End
Theft from Vehicle,2005,9,13,19.0,0.0,49.27503222378438,-123.12368739206515,Central Business District
Theft from Vehicle,2005,1,21,17.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Theft from Vehicle,2005,1,1,0.0,0.0,49.279629125632695,-123.06510624979487,Grandview-Woodland
Theft from Vehicle,2005,1,15,18.0,0.0,49.260402088548474,-123.0674388277401,Kensington-Cedar Cottage
Theft from Vehicle,2005,11,17,23.0,45.0,49.264967027389616,-123.06188148612803,Grandview-Woodland
Theft from Vehicle,2005,2,1,0.0,0.0,49.28794513507522,-123.13755812535227,West End
Mischief,2005,5,26,4.0,15.0,49.264247764851774,-123.1760637344461,Kitsilano
Break and Enter Residential/Other,2005,10,6,20.0,59.0,49.28823208789771,-123.12487759510594,Central Business District
Break and Enter Commercial,2005,2,3,21.0,0.0,49.289459375451614,-123.12882278840996,Central Business District
Break and Enter Commercial,2005,2,26,8.0,30.0,49.289459375451614,-123.12882278840996,Central Business District
Mischief,2005,12,10,21.0,0.0,49.20456503013069,-123.13101293195069,Marpole
Theft from Vehicle,2005,7,14,23.0,0.0,49.27503222378438,-123.12368739206515,Central Business District
Mischief,2005,4,1,20.0,0.0,49.276254451965315,-123.12048823217596,Central Business District
Break and Enter Commercial,2005,3,28,12.0,0.0,49.28915825747193,-123.12854435650804,West End
Other Theft,2005,12,12,16.0,55.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Other Theft,2005,11,17,21.0,3.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Other Theft,2005,11,7,15.0,56.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Theft from Vehicle,2005,2,16,22.0,30.0,49.28527214911036,-123.13000502308986,West End
Mischief,2005,5,17,17.0,30.0,49.25311830568016,-123.04147975248553,Renfrew-Collingwood
Other Theft,2005,10,3,9.0,30.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Other Theft,2005,4,19,17.0,15.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Other Theft,2005,3,26,11.0,48.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Theft from Vehicle,2005,4,11,17.0,0.0,49.227508968564166,-123.18385679161355,Kerrisdale
Theft from Vehicle,2005,9,23,17.0,0.0,49.29296827640097,-123.14508428641274,Stanley Park
Other Theft,2005,1,18,18.0,56.0,49.243148505410915,-123.06101257074276,Kensington-Cedar Cottage
Theft from Vehicle,2005,4,24,14.0,50.0,49.26143545424321,-123.16996856256469,Kitsilano
Theft from Vehicle,2005,4,23,2.0,29.0,49.26134419259066,-123.16902169994395,Kitsilano
Theft of Vehicle,2005,11,13,21.0,0.0,49.28446226251336,-123.1375848752829,West End
Theft from Vehicle,2005,10,23,11.0,0.0,49.28341646726233,-123.11286446026263,Central Business District
Theft from Vehicle,2005,1,26,18.0,15.0,49.287926483294974,-123.13005023087536,West End
Theft from Vehicle,2005,5,24,5.0,0.0,49.25954098779611,-123.16842223513186,Kitsilano
Theft from Vehicle,2005,6,20,0.0,0.0,49.258623478862106,-123.16842007507074,Kitsilano
Theft from Vehicle,2005,10,15,13.0,0.0,49.28341646726233,-123.11286446026263,Central Business District
Break and Enter Commercial,2005,1,7,6.0,0.0,49.21094032163007,-123.0927929192024,Sunset
Break and Enter Commercial,2005,1,17,3.0,14.0,49.21094032163007,-123.0927929192024,Sunset
Theft from Vehicle,2005,1,25,14.0,0.0,49.24997708424736,-123.07584679720395,Kensington-Cedar Cottage
Theft from Vehicle,2005,7,14,18.0,30.0,49.27503222378438,-123.12368739206515,Central Business District
Break and Enter Residential/Other,2005,9,11,23.0,0.0,49.25857573009055,-123.12066467023475,Fairview
Break and Enter Commercial,2005,2,9,1.0,0.0,49.28972757232009,-123.1281297046909,Central Business District
Break and Enter Commercial,2005,2,26,8.0,12.0,49.28972757232009,-123.1281297046909,Central Business District
Theft from Vehicle,2005,8,11,20.0,0.0,49.26048446422124,-123.06747384911706,Kensington-Cedar Cottage
Theft of Vehicle,2005,4,6,18.0,0.0,49.2416051229372,-123.07626921111854,Kensington-Cedar Cottage
Theft from Vehicle,2005,11,3,17.0,15.0,49.21107288264981,-123.09113526360758,Sunset
Theft of Vehicle,2005,6,17,20.0,0.0,49.24098525052684,-123.07628501731152,Kensington-Cedar Cottage
Theft from Vehicle,2005,12,10,3.0,0.0,49.274849049036234,-123.07440443090059,Grandview-Woodland
Theft from Vehicle,2005,9,11,15.0,40.0,49.28341646726233,-123.11286446026263,Central Business District
Mischief,2005,4,29,23.0,54.0,49.24302565794367,-123.15344106764526,Arbutus Ridge
Theft from Vehicle,2005,4,17,18.0,0.0,49.26568839467749,-123.15994697155914,Kitsilano
Theft from Vehicle,2005,2,3,17.0,0.0,49.20716048399238,-123.09972089660538,Sunset
Theft from Vehicle,2005,5,27,12.0,0.0,49.27403916367369,-123.11640614656335,Central Business District
Mischief,2005,8,9,21.0,0.0,49.24614679299972,-123.02624694780049,Renfrew-Collingwood
Theft from Vehicle,2005,3,7,1.0,35.0,49.22741585617796,-123.18233163227528,Kerrisdale
Break and Enter Residential/Other,2005,6,1,13.0,30.0,49.21813519704111,-123.12840140214979,Marpole
Theft from Vehicle,2005,1,24,15.0,0.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2005,4,1,22.0,0.0,49.23610721881254,-123.17311779920368,Dunbar-Southlands
Theft from Vehicle,2005,3,24,1.0,30.0,49.22741585617796,-123.18233163227528,Kerrisdale
Theft from Vehicle,2005,2,16,18.0,0.0,49.28527214911036,-123.13000502308986,West End
Theft of Vehicle,2005,9,26,1.0,0.0,49.24028250461998,-123.04213406503442,Renfrew-Collingwood
Break and Enter Residential/Other,2005,2,17,17.0,20.0,49.25776585447112,-123.12138640232729,Fairview
Break and Enter Residential/Other,2005,6,17,22.0,0.0,49.28710314873906,-123.13721214158903,West End
Break and Enter Residential/Other,2005,5,8,8.0,30.0,49.25776585447112,-123.12138640232729,Fairview
Theft of Vehicle,2005,8,31,23.0,0.0,49.24168030740849,-123.02849041850749,Renfrew-Collingwood
Theft of Vehicle,2005,8,17,19.0,0.0,49.24168030740849,-123.02849041850749,Renfrew-Collingwood
Mischief,2005,3,21,21.0,0.0,49.27657950166731,-123.12017762660533,Central Business District
Theft from Vehicle,2005,4,25,4.0,29.0,49.22741585617796,-123.18233163227528,Kerrisdale
Mischief,2005,10,4,9.0,0.0,49.26262955170218,-123.15528173484735,Kitsilano
Theft from Vehicle,2005,1,28,18.0,0.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2005,10,19,21.0,30.0,49.25057616563926,-123.04148037082359,Renfrew-Collingwood
Theft from Vehicle,2005,1,31,12.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Break and Enter Residential/Other,2005,4,17,21.0,0.0,49.25776438425712,-123.12124457095742,Fairview
Break and Enter Residential/Other,2005,5,21,11.0,53.0,49.21715553062956,-123.12911923142516,Marpole
Break and Enter Commercial,2005,11,4,18.0,0.0,49.27042095740484,-123.13629447831748,Fairview
Break and Enter Commercial,2005,11,5,10.0,0.0,49.27042095740484,-123.13629447831748,Fairview
Theft from Vehicle,2005,2,20,18.0,0.0,49.24997708424736,-123.07584679720395,Kensington-Cedar Cottage
Mischief,2005,12,19,23.0,0.0,49.2476353776742,-123.15329005760974,Arbutus Ridge
Break and Enter Residential/Other,2005,7,18,10.0,0.0,49.24640237145355,-123.1326720710525,Shaughnessy
Theft of Vehicle,2005,2,13,2.0,0.0,49.24135910554151,-123.08011971835734,Kensington-Cedar Cottage
Theft of Vehicle,2005,6,2,14.0,58.0,49.24184494392891,-123.134530507322,Shaughnessy
Theft of Vehicle,2005,5,19,3.0,0.0,49.24281692380248,-123.13480133009601,Shaughnessy
Theft from Vehicle,2005,2,28,16.0,0.0,49.24997708424736,-123.07584679720395,Kensington-Cedar Cottage
Theft of Vehicle,2005,2,23,13.0,45.0,49.24281692380248,-123.13480133009601,Shaughnessy
Break and Enter Residential/Other,2005,8,25,20.0,0.0,49.26546217467606,-123.14357192904745,Fairview
Break and Enter Commercial,2005,4,21,4.0,53.0,49.282626787868686,-123.14102453363944,West End
Theft from Vehicle,2005,7,22,14.0,0.0,49.21107288264981,-123.09113526360758,Sunset
Theft from Vehicle,2005,7,9,11.0,0.0,49.281220555899445,-123.10845905358907,Central Business District
Theft of Vehicle,2005,6,21,8.0,30.0,49.24265560549579,-123.13930337329973,Shaughnessy
Theft from Vehicle,2005,1,26,5.0,0.0,49.251040882016575,-123.19355952721973,Dunbar-Southlands
Theft of Vehicle,2005,3,6,20.0,30.0,49.24145879954176,-123.06276709012263,Kensington-Cedar Cottage
Theft from Vehicle,2005,2,1,3.0,0.0,49.20726023022341,-123.09952573358864,Sunset
Break and Enter Residential/Other,2005,11,8,10.0,55.0,49.21715553062956,-123.12911923142516,Marpole
Break and Enter Commercial,2005,9,1,3.0,0.0,49.27232245825667,-123.14508050484952,Fairview
Theft of Vehicle,2005,5,26,20.0,0.0,49.24063737129809,-123.09030436044691,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,12,11,21.0,0.0,49.28676708020912,-123.13668839367537,West End
Theft of Vehicle,2005,6,19,1.0,30.0,49.2413743436185,-123.08274832050755,Kensington-Cedar Cottage
Theft from Vehicle,2005,8,27,23.0,0.0,49.22295219620888,-123.1055419593871,Sunset
Break and Enter Commercial,2005,10,21,19.0,0.0,49.27308818122182,-123.07308850731222,Grandview-Woodland
Theft from Vehicle,2005,1,27,22.0,0.0,49.287926483294974,-123.13005023087536,West End
Other Theft,2005,12,26,14.0,3.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft of Vehicle,2005,12,9,19.0,0.0,49.241556255591036,-123.07353009123399,Kensington-Cedar Cottage
Theft of Vehicle,2005,1,5,0.0,32.0,49.24108739131959,-123.05025137776123,Renfrew-Collingwood
Theft of Vehicle,2005,3,30,16.0,0.0,49.241485754024986,-123.06791177268319,Kensington-Cedar Cottage
Mischief,2005,4,9,0.0,0.0,49.23610721881254,-123.17311779920368,Dunbar-Southlands
Theft of Vehicle,2005,1,17,20.0,0.0,49.24032918907929,-123.05459791124763,Renfrew-Collingwood
Theft of Vehicle,2005,8,7,13.0,30.0,49.24216524841877,-123.11817851142843,Riley Park
Mischief,2005,1,11,16.0,0.0,49.25057005325449,-123.03941234531405,Renfrew-Collingwood
Other Theft,2005,12,21,15.0,51.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,11,8,23.0,40.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,11,1,22.0,4.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft from Vehicle,2005,11,28,0.0,10.0,49.251040882016575,-123.19355952721973,Dunbar-Southlands
Other Theft,2005,10,30,15.0,25.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft of Vehicle,2005,5,4,21.0,0.0,49.26611610474519,-123.09094299762636,Mount Pleasant
Other Theft,2005,10,24,21.0,26.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Break and Enter Commercial,2005,12,15,20.0,30.0,49.29171929792856,-123.12852007241469,Central Business District
Break and Enter Residential/Other,2005,5,12,7.0,0.0,49.26457891057893,-123.14496062465805,Fairview
Break and Enter Residential/Other,2005,7,19,9.0,0.0,49.28446424621249,-123.13116040945538,West End
Theft of Vehicle,2005,2,19,18.0,0.0,49.25867925617203,-123.12688635655768,Fairview
Other Theft,2005,10,20,20.0,50.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft of Vehicle,2005,8,8,16.0,30.0,49.27138342701442,-123.07148380155989,Grandview-Woodland
Theft from Vehicle,2005,2,2,23.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Theft of Vehicle,2005,5,6,2.0,30.0,49.24040505927585,-123.0665318018818,Kensington-Cedar Cottage
Theft from Vehicle,2005,2,4,17.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Theft from Vehicle,2005,5,1,0.0,0.0,49.24977747978855,-123.07515917758488,Kensington-Cedar Cottage
Other Theft,2005,10,18,19.0,38.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft from Vehicle,2005,10,12,8.0,30.0,49.24977747978855,-123.07515917758488,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,4,12,16.0,0.0,49.284189576987565,-123.1305660786076,West End
Theft from Vehicle,2005,9,5,18.0,0.0,49.28341646726233,-123.11286446026263,Central Business District
Break and Enter Commercial,2005,7,3,3.0,41.0,49.27104072198962,-123.06969761201603,Grandview-Woodland
Break and Enter Commercial,2005,7,16,18.0,30.0,49.27115298380958,-123.06969460842295,Grandview-Woodland
Break and Enter Residential/Other,2005,12,9,14.0,0.0,49.25607727115361,-123.12070063187858,South Cambie
Theft from Vehicle,2005,2,14,17.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Theft from Vehicle,2005,9,1,18.0,0.0,49.28341646726233,-123.11286446026263,Central Business District
Theft of Vehicle,2005,9,30,14.0,0.0,49.241514181135805,-123.07075595334594,Kensington-Cedar Cottage
Theft of Vehicle,2005,1,24,2.0,0.0,49.241514181135805,-123.07075595334594,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,3,31,6.0,30.0,49.26889384318105,-123.19070803873556,West Point Grey
Other Theft,2005,10,17,22.0,2.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Mischief,2005,7,31,22.0,3.0,49.25153817017445,-123.14561637173468,Shaughnessy
Other Theft,2005,9,20,15.0,3.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,8,19,10.0,53.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,7,31,21.0,32.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft from Vehicle,2005,4,28,1.0,15.0,49.226531529731766,-123.1840909063726,Kerrisdale
Other Theft,2005,5,26,23.0,36.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft of Vehicle,2005,10,2,13.0,30.0,49.24340653258355,-123.15069526846852,Arbutus Ridge
Theft of Vehicle,2005,3,10,9.0,0.0,49.24236086508757,-123.05163876954903,Renfrew-Collingwood
Theft from Vehicle,2005,2,1,20.0,0.0,49.287926483294974,-123.13005023087536,West End
Break and Enter Commercial,2005,12,16,1.0,0.0,49.28474517938018,-123.13802182825894,West End
Theft of Vehicle,2005,8,6,14.0,0.0,49.27138342701442,-123.07148380155989,Grandview-Woodland
Other Theft,2005,4,12,22.0,0.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,1,17,22.0,0.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Other Theft,2005,1,12,19.0,58.0,49.243535955903496,-123.06164202170883,Kensington-Cedar Cottage
Theft from Vehicle,2005,2,25,17.0,0.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2005,8,26,2.0,42.0,49.249705187110536,-123.0411473895604,Renfrew-Collingwood
Break and Enter Commercial,2005,6,4,20.0,45.0,49.282707426990555,-123.11572461503442,Central Business District
Theft of Vehicle,2005,3,21,22.0,0.0,49.242662933150065,-123.10257227525643,Riley Park
Theft from Vehicle,2005,1,30,8.0,0.0,49.25753677031111,-123.16761337735103,Arbutus Ridge
Theft from Vehicle,2005,4,27,22.0,30.0,49.253752004038255,-123.16991016195593,Arbutus Ridge
Mischief,2005,11,5,15.0,0.0,49.235256980663664,-123.07137121345679,Kensington-Cedar Cottage
Theft from Vehicle,2005,4,27,22.0,30.0,49.25367695336099,-123.16790056814342,Arbutus Ridge
Theft from Vehicle,2005,2,6,11.0,55.0,49.263011359113655,-123.10696690117807,Mount Pleasant
Theft from Vehicle,2005,3,9,20.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Break and Enter Commercial,2005,10,12,8.0,30.0,49.271015909802145,-123.13605692505382,Fairview
Break and Enter Commercial,2005,11,21,3.0,40.0,49.27105450295206,-123.13605373198135,Fairview
Theft from Vehicle,2005,3,18,18.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Theft from Vehicle,2005,5,31,3.0,0.0,49.25284138306957,-123.16895213014315,Arbutus Ridge
Theft from Vehicle,2005,6,3,13.0,15.0,49.28375989438477,-123.12018751282076,Central Business District
Theft from Vehicle,2005,3,14,19.0,0.0,49.25275330038544,-123.16791653637726,Arbutus Ridge
