TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Theft from Vehicle,2006,2,3,18.0,15.0,49.26707973315495,-123.14339408100732,Fairview
Theft from Vehicle,2006,3,17,9.0,0.0,49.270298218054705,-123.1807763908892,Kitsilano
Theft of Bicycle,2006,7,6,21.0,0.0,49.27087801121789,-123.15598835603899,Kitsilano
Theft from Vehicle,2006,10,6,2.0,15.0,49.273038484553325,-123.12589475107097,Central Business District
Theft from Vehicle,2006,12,17,3.0,0.0,49.27029181505376,-123.18015337677328,Kitsilano
Theft from Vehicle,2006,10,22,12.0,0.0,49.20837298487563,-123.12879486410165,Marpole
Mischief,2006,11,12,1.0,19.0,49.281558881224946,-123.12146197763079,Central Business District
Mischief,2006,3,11,22.0,0.0,49.222861835020616,-123.10500314622054,Sunset
Mischief,2006,4,23,18.0,0.0,49.252898946204034,-123.09792997866296,Riley Park
Mischief,2006,6,4,11.0,32.0,49.281558881224946,-123.12146197763079,Central Business District
Mischief,2006,3,4,0.0,8.0,49.281558881224946,-123.12146197763079,Central Business District
Other Theft,2006,10,30,19.0,35.0,49.28139486263078,-123.11968664336567,Central Business District
Theft of Bicycle,2006,3,10,0.0,0.0,49.26010941846649,-123.15763223905606,Kitsilano
Theft of Bicycle,2006,10,30,13.0,0.0,49.26101760007971,-123.15609004162027,Kitsilano
Theft from Vehicle,2006,9,16,18.0,0.0,49.24334676937027,-123.18155893236654,Dunbar-Southlands
Theft of Bicycle,2006,11,7,21.0,0.0,49.26104805610748,-123.15698101826143,Kitsilano
Theft from Vehicle,2006,3,20,12.0,30.0,49.23749498552918,-123.03263106498258,Renfrew-Collingwood
Mischief,2006,3,3,23.0,0.0,49.281558881224946,-123.12146197763079,Central Business District
Theft of Vehicle,2006,12,3,15.0,45.0,49.281211136318404,-123.05741713076267,Grandview-Woodland
Theft from Vehicle,2006,6,14,18.0,0.0,49.24239624155938,-123.18092854889638,Dunbar-Southlands
Break and Enter Residential/Other,2006,12,22,14.0,13.0,49.26240648839371,-123.08416918066841,Mount Pleasant
Mischief,2006,9,13,2.0,28.0,49.265766135122604,-123.11583563762353,Fairview
Theft of Bicycle,2006,10,27,8.0,0.0,49.262858699594005,-123.15545274719274,Kitsilano
Other Theft,2006,11,18,21.0,54.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2006,12,6,17.0,28.0,49.210692026492325,-123.09920887019956,Sunset
Mischief,2006,5,27,17.0,0.0,49.22702548362052,-123.14942898162612,Kerrisdale
Mischief,2006,1,25,19.0,50.0,49.23256917668273,-123.09855433413274,Sunset
Break and Enter Commercial,2006,11,7,3.0,58.0,49.283912262248045,-123.09175398586457,Strathcona
Mischief,2006,4,20,14.0,2.0,49.21539051619186,-123.0660319095121,Victoria-Fraserview
Other Theft,2006,12,11,22.0,9.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2006,12,17,21.0,0.0,49.210692026492325,-123.09920887019956,Sunset
Theft of Vehicle,2006,1,29,21.0,0.0,49.266725716411905,-123.05799481268465,Grandview-Woodland
Theft of Vehicle,2006,4,22,9.0,0.0,49.2284475274636,-123.05884358679396,Victoria-Fraserview
Break and Enter Residential/Other,2006,9,6,1.0,30.0,49.246050283777556,-123.11524761429835,Riley Park
Theft from Vehicle,2006,3,13,22.0,0.0,49.23775239452023,-123.18107574809184,Dunbar-Southlands
Break and Enter Residential/Other,2006,6,12,2.0,0.0,49.246262085157156,-123.18187121024759,Dunbar-Southlands
Theft of Bicycle,2006,2,12,0.0,0.0,49.20782091055444,-123.06075532680528,Victoria-Fraserview
Other Theft,2006,4,28,12.0,2.0,49.28519182705189,-123.12385897143402,West End
Theft from Vehicle,2006,6,26,14.0,0.0,49.21214328597957,-123.09118061915314,Sunset
Mischief,2006,9,2,7.0,20.0,49.26810933052797,-123.17979326079103,Kitsilano
Theft of Vehicle,2006,10,26,12.0,0.0,49.237358473481684,-123.05763608252109,Renfrew-Collingwood
Theft from Vehicle,2006,5,7,15.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Theft of Vehicle,2006,2,14,0.0,30.0,49.2398277866484,-123.05793803265752,Renfrew-Collingwood
Theft of Vehicle,2006,4,5,6.0,10.0,49.239749636550165,-123.05861453762093,Renfrew-Collingwood
Mischief,2006,4,14,13.0,37.0,49.25017493184224,-123.09781260229217,Riley Park
Theft from Vehicle,2006,10,13,15.0,30.0,49.278418326868476,-123.09348782100511,Strathcona
Theft from Vehicle,2006,5,11,14.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Mischief,2006,7,4,12.0,0.0,49.231399954197144,-123.16011562919834,Kerrisdale
Theft from Vehicle,2006,7,3,21.0,30.0,49.218100059161166,-123.06683939010524,Victoria-Fraserview
Theft from Vehicle,2006,5,6,21.0,0.0,49.21951156674808,-123.0784726260533,Sunset
Break and Enter Residential/Other,2006,12,24,4.0,35.0,49.244989439048325,-123.09031490712869,Riley Park
Theft from Vehicle,2006,5,15,10.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,8,31,11.0,22.0,49.281357467111846,-123.10213648381713,Central Business District
Theft from Vehicle,2006,11,15,17.0,0.0,49.28038127997956,-123.09969933240994,Strathcona
Theft from Vehicle,2006,12,25,13.0,0.0,49.28364673787336,-123.13631318848917,West End
Break and Enter Commercial,2006,1,6,16.0,0.0,49.2807998915581,-123.10918052451831,Central Business District
Mischief,2006,10,7,7.0,0.0,49.283225380491416,-123.10347891128205,Central Business District
Theft from Vehicle,2006,9,3,21.0,30.0,49.23622419283413,-123.02976015244629,Renfrew-Collingwood
Theft from Vehicle,2006,10,29,21.0,0.0,49.27159711172193,-123.12686614672117,Central Business District
Theft from Vehicle,2006,8,4,8.0,0.0,49.20837186490442,-123.12622404868861,Marpole
Theft from Vehicle,2006,6,4,1.0,0.0,49.23480430057908,-123.18141319529481,Dunbar-Southlands
Break and Enter Residential/Other,2006,2,11,14.0,0.0,49.24854615178137,-123.08510401230129,Kensington-Cedar Cottage
Break and Enter Commercial,2006,8,16,16.0,45.0,49.28084365691738,-123.10893821900659,Central Business District
Break and Enter Commercial,2006,8,17,16.0,45.0,49.28084365691738,-123.10893821900659,Central Business District
Break and Enter Residential/Other,2006,8,25,16.0,0.0,49.245820247903744,-123.10389562648228,Riley Park
Break and Enter Commercial,2006,9,1,15.0,15.0,49.28084365691738,-123.10893821900659,Central Business District
Mischief,2006,11,21,1.0,9.0,49.283226069438825,-123.10351315040711,Central Business District
Break and Enter Residential/Other,2006,5,29,22.0,25.0,49.245228623534956,-123.10380425394887,Riley Park
Break and Enter Residential/Other,2006,7,25,22.0,55.0,49.245228623534956,-123.10380425394887,Riley Park
Break and Enter Residential/Other,2006,7,26,21.0,0.0,49.24570503604217,-123.10377653676382,Riley Park
Theft of Vehicle,2006,9,2,21.0,0.0,49.28482712291552,-123.05720228350044,Grandview-Woodland
Mischief,2006,11,25,23.0,20.0,49.27657728623033,-123.1253945233303,Central Business District
Mischief,2006,5,27,22.0,30.0,49.21677782500759,-123.14081581499622,Marpole
Break and Enter Residential/Other,2006,3,16,19.0,0.0,49.246496178434086,-123.15024122498701,Arbutus Ridge
Mischief,2006,5,28,19.0,0.0,49.284510614442084,-123.05659002330637,Grandview-Woodland
Theft from Vehicle,2006,5,18,16.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Break and Enter Residential/Other,2006,9,24,9.0,0.0,49.27539388687194,-123.11519168325214,Central Business District
Theft of Vehicle,2006,11,14,20.0,30.0,49.26546115826337,-123.14801311826155,Kitsilano
Break and Enter Commercial,2006,2,23,17.0,15.0,49.28571357107711,-123.11930506184041,Central Business District
Break and Enter Residential/Other,2006,6,24,1.0,30.0,49.24590914494749,-123.14982903867217,Arbutus Ridge
Theft from Vehicle,2006,5,1,18.0,0.0,49.26516103188173,-123.07315610714085,Grandview-Woodland
Mischief,2006,6,22,18.0,20.0,49.28834253958358,-123.1392869693244,West End
Theft from Vehicle,2006,8,22,1.0,0.0,49.20846592285077,-123.12699258153317,Marpole
Break and Enter Commercial,2006,10,27,7.0,18.0,49.28571357107711,-123.11930506184041,Central Business District
Mischief,2006,9,24,3.0,39.0,49.27657728623033,-123.1253945233303,Central Business District
Theft from Vehicle,2006,10,21,20.0,0.0,49.26706726537668,-123.14102650518454,Fairview
Mischief,2006,5,19,0.0,39.0,49.27657728623033,-123.1253945233303,Central Business District
Theft from Vehicle,2006,10,1,0.0,0.0,49.21057858748787,-123.14180955301983,Marpole
Theft from Vehicle,2006,8,23,21.0,0.0,49.23480396411056,-123.18111167492317,Dunbar-Southlands
Theft from Vehicle,2006,5,7,9.0,0.0,49.21878913882104,-123.06455198761851,Victoria-Fraserview
Theft from Vehicle,2006,9,28,22.0,30.0,49.26467787501375,-123.15105637537145,Kitsilano
Mischief,2006,3,30,2.0,7.0,49.288694955882555,-123.13982028644904,West End
Theft of Vehicle,2006,5,4,23.0,30.0,49.26532543509986,-123.14814219116037,Kitsilano
Break and Enter Residential/Other,2006,8,23,22.0,30.0,49.27445104562711,-123.20823378638008,West Point Grey
Theft of Vehicle,2006,11,24,0.0,0.0,49.264838149223266,-123.14815433989077,Kitsilano
Theft from Vehicle,2006,7,13,18.0,0.0,49.20846592285077,-123.12699258153317,Marpole
Theft from Vehicle,2006,1,6,17.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,1,14,0.0,15.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,9,18,21.0,0.0,49.2475858490417,-123.06498056639775,Kensington-Cedar Cottage
Theft from Vehicle,2006,12,25,12.0,0.0,49.267766463913645,-123.18763769616638,West Point Grey
Theft from Vehicle,2006,11,10,18.0,0.0,49.26369836242445,-123.10102685010729,Mount Pleasant
Theft from Vehicle,2006,12,15,21.0,30.0,49.21878913882104,-123.06455198761851,Victoria-Fraserview
Mischief,2006,12,7,17.0,0.0,49.21565482605126,-123.02677538324926,Killarney
Mischief,2006,10,30,15.0,13.0,49.2812994636286,-123.09975054421946,Central Business District
Theft from Vehicle,2006,1,22,3.0,22.0,49.28306540716074,-123.11348529789136,Central Business District
Mischief,2006,11,10,14.0,21.0,49.279346161723446,-123.10561990037942,Central Business District
Break and Enter Residential/Other,2006,8,21,4.0,35.0,49.24494270272964,-123.10525385254556,Riley Park
Break and Enter Commercial,2006,2,24,3.0,0.0,49.28604054114545,-123.11861033237027,Central Business District
Break and Enter Commercial,2006,10,2,0.0,6.0,49.28604054114545,-123.11861033237027,Central Business District
Theft from Vehicle,2006,1,23,13.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Mischief,2006,4,13,6.0,40.0,49.21565482605126,-123.02677538324926,Killarney
Theft of Vehicle,2006,4,20,19.0,30.0,49.27261361609479,-123.15949384736582,Kitsilano
Theft from Vehicle,2006,2,3,11.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Mischief,2006,7,25,19.0,18.0,49.258662286452875,-123.11317590978102,Mount Pleasant
Mischief,2006,8,22,11.0,0.0,49.215771975697365,-123.04156932903015,Killarney
Break and Enter Residential/Other,2006,3,20,19.0,0.0,49.27803184933657,-123.11914973306486,Central Business District
Theft from Vehicle,2006,3,31,3.0,30.0,49.26467787501375,-123.15105637537145,Kitsilano
Break and Enter Commercial,2006,3,14,18.0,0.0,49.28650300349522,-123.11806318988444,Central Business District
Break and Enter Commercial,2006,6,1,18.0,0.0,49.28650300349522,-123.11806318988444,Central Business District
Theft from Vehicle,2006,3,16,11.0,0.0,49.26050361337832,-123.07138356205257,Kensington-Cedar Cottage
Theft from Vehicle,2006,2,8,12.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,2,8,21.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,2,11,18.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,1,5,18.0,0.0,49.24934480380143,-123.06493107256226,Kensington-Cedar Cottage
Theft from Vehicle,2006,2,15,9.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,2,27,8.0,45.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,3,13,15.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,5,19,20.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,4,30,19.0,30.0,49.26588617294512,-123.12234058602267,Fairview
Theft from Vehicle,2006,5,22,13.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,1,31,22.0,0.0,49.26588617294512,-123.12234058602267,Fairview
Theft from Vehicle,2006,3,30,14.0,56.0,49.28306540716074,-123.11348529789136,Central Business District
Break and Enter Residential/Other,2006,8,26,19.0,30.0,49.245206125242895,-123.1026073577613,Riley Park
Theft from Vehicle,2006,5,28,10.0,37.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,4,1,13.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Break and Enter Residential/Other,2006,3,24,3.0,0.0,49.24457521444462,-123.10248912872449,Riley Park
Theft from Vehicle,2006,4,13,10.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,5,3,8.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Break and Enter Residential/Other,2006,4,2,9.0,30.0,49.245123299820975,-123.10248270635765,Riley Park
Theft from Vehicle,2006,5,6,15.0,5.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,6,1,7.0,30.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,12,10,14.0,0.0,49.26924102146786,-123.11534561095233,Fairview
Theft from Vehicle,2006,10,19,10.0,27.0,49.26763227697395,-123.18050988004619,Kitsilano
Theft of Bicycle,2006,6,9,8.0,0.0,49.26611700652315,-123.15051370474553,Kitsilano
Theft from Vehicle,2006,3,23,17.0,30.0,49.26924102146786,-123.11534561095233,Fairview
Theft from Vehicle,2006,5,13,22.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft of Vehicle,2006,2,3,10.0,0.0,49.263925274421624,-123.07756385768003,Mount Pleasant
Theft of Vehicle,2006,2,2,23.0,0.0,49.263925274421624,-123.07756385768003,Mount Pleasant
Theft from Vehicle,2006,5,14,12.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Theft of Vehicle,2006,4,5,21.0,0.0,49.272881084295626,-123.05718035840599,Grandview-Woodland
Theft from Vehicle,2006,6,7,8.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Break and Enter Commercial,2006,2,24,21.0,5.0,49.28639137847479,-123.11805824803642,Central Business District
Mischief,2006,5,9,0.0,30.0,49.27657728623033,-123.1253945233303,Central Business District
Theft from Vehicle,2006,6,12,11.0,12.0,49.28306540716074,-123.11348529789136,Central Business District
Break and Enter Residential/Other,2006,5,14,10.0,0.0,49.2451535589515,-123.04971774000961,Renfrew-Collingwood
Theft from Vehicle,2006,6,14,22.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,6,2,13.0,30.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,6,17,1.0,18.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,6,25,17.0,15.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,2,11,12.0,30.0,49.256913291351346,-123.11505343252279,Fairview
Mischief,2006,10,16,22.0,0.0,49.27144210544819,-123.0756747347639,Grandview-Woodland
Break and Enter Residential/Other,2006,1,3,20.0,0.0,49.24471910167774,-123.09870889919604,Riley Park
Theft from Vehicle,2006,7,11,19.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,6,3,13.0,30.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,7,20,19.0,0.0,49.28714059993853,-123.1284196135049,West End
Theft from Vehicle,2006,2,13,23.0,0.0,49.266805346720844,-123.18120018722497,Kitsilano
Theft from Vehicle,2006,6,3,19.0,30.0,49.28717282026113,-123.11499429000794,Central Business District
Theft of Vehicle,2006,2,20,12.0,0.0,49.263814664120595,-123.03095136125255,Hastings-Sunrise
Theft from Vehicle,2006,8,1,3.0,19.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,8,20,19.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,9,6,11.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,9,11,1.0,27.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,9,13,8.0,15.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,11,17,22.0,27.0,49.28714059993853,-123.1284196135049,West End
Theft from Vehicle,2006,9,13,9.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,6,10,13.0,45.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,10,28,21.0,30.0,49.26369836242445,-123.10102685010729,Mount Pleasant
Break and Enter Residential/Other,2006,9,28,13.0,0.0,49.26377354745761,-123.20769033361887,West Point Grey
Mischief,2006,1,20,23.0,24.0,49.21716632863203,-123.13401256573829,Marpole
Theft from Vehicle,2006,9,16,22.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,10,19,18.0,0.0,49.266783559882676,-123.17988796098226,Kitsilano
Theft from Vehicle,2006,9,17,11.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,4,22,0.0,0.0,49.27368103568689,-123.1275129456557,Central Business District
Theft from Vehicle,2006,6,20,12.0,0.0,49.28717282026113,-123.11499429000794,Central Business District
Theft from Vehicle,2006,6,24,9.0,30.0,49.28717282026113,-123.11499429000794,Central Business District
Mischief,2006,3,9,13.0,48.0,49.224881812126014,-123.07863522382836,Sunset
Mischief,2006,7,29,23.0,57.0,49.28531869342137,-123.06294223734153,Grandview-Woodland
Break and Enter Residential/Other,2006,12,27,14.0,27.0,49.26294182836239,-123.2081023376907,West Point Grey
Theft of Vehicle,2006,1,1,0.0,0.0,49.26481849435841,-123.11493092533979,Fairview
Theft from Vehicle,2006,11,1,8.0,15.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,11,11,18.0,30.0,49.28306540716074,-123.11348529789136,Central Business District
Theft from Vehicle,2006,1,16,23.0,0.0,49.21017544781199,-123.12021182785486,Marpole
Mischief,2006,2,27,13.0,56.0,49.23195831800599,-123.07563432336934,Victoria-Fraserview
Break and Enter Residential/Other,2006,10,20,19.0,0.0,49.262015068818435,-123.20668952380453,West Point Grey
Theft from Vehicle,2006,11,13,21.0,0.0,49.28306540716074,-123.11348529789136,Central Business District
