TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Break and Enter Residential/Other,2010,11,12,22.0,16.0,49.244667966888656,-123.15482091755624,Arbutus Ridge
Theft of Vehicle,2010,6,21,2.0,17.0,49.214483917011385,-123.03454525748079,Killarney
Other Theft,2010,1,23,19.0,55.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,3,12,20.0,50.0,49.24344467857831,-123.15335649701316,Arbutus Ridge
Other Theft,2010,1,25,22.0,25.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,1,29,18.0,50.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,2,7,13.0,32.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,2,12,15.0,52.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,1,4,21.0,0.0,49.25731056663901,-123.15184898085381,Kitsilano
Other Theft,2010,12,4,20.0,37.0,49.28139486263078,-123.11968664336567,Central Business District
Theft of Vehicle,2010,3,29,14.0,35.0,49.21417742401524,-123.02978508703275,Killarney
Theft of Bicycle,2010,10,15,17.0,8.0,49.26096842153725,-123.15120077151045,Kitsilano
Other Theft,2010,2,13,17.0,39.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,5,15,11.0,6.0,49.2295726382481,-123.07432213126415,Victoria-Fraserview
Break and Enter Residential/Other,2010,12,12,14.0,34.0,49.241643293735365,-123.04502402182722,Renfrew-Collingwood
Other Theft,2010,3,4,21.0,56.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,8,18,17.0,0.0,49.26801871429797,-123.16460665057312,Kitsilano
Other Theft,2010,3,17,22.0,46.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,8,29,13.0,0.0,49.26231664897042,-123.07345427618507,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,6,20,21.0,0.0,49.24213781310705,-123.0802641349688,Kensington-Cedar Cottage
Theft of Vehicle,2010,10,17,20.0,0.0,49.21462891342524,-123.13411253358969,Marpole
Theft of Bicycle,2010,8,10,19.0,0.0,49.266816640776476,-123.09873620391058,Mount Pleasant
Other Theft,2010,3,18,22.0,20.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,3,26,19.0,28.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,2,8,15.0,0.0,49.242452452990115,-123.10133961087517,Riley Park
Theft of Vehicle,2010,8,6,7.0,30.0,49.21434592057236,-123.10198722704814,Sunset
Theft from Vehicle,2010,1,22,18.0,0.0,49.270710151662605,-123.14565863258275,Kitsilano
Other Theft,2010,4,9,18.0,46.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,12,27,1.0,0.0,49.29034506502028,-123.14432737628815,West End
Theft of Vehicle,2010,6,8,19.0,30.0,49.21303936640457,-123.08808931321796,Sunset
Theft from Vehicle,2010,9,19,21.0,0.0,49.22954867723564,-123.07858631610203,Sunset
Other Theft,2010,4,23,16.0,48.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,6,2,11.0,5.0,49.27802659745909,-123.12296070300269,Central Business District
Break and Enter Residential/Other,2010,6,23,11.0,30.0,49.24215864990496,-123.05772492500256,Renfrew-Collingwood
Break and Enter Residential/Other,2010,12,13,10.0,30.0,49.2423298343538,-123.05753443119164,Renfrew-Collingwood
Theft of Bicycle,2010,9,24,16.0,0.0,49.29130996929183,-123.14171670131732,West End
Theft from Vehicle,2010,6,2,10.0,0.0,49.27802659745909,-123.12296070300269,Central Business District
Theft from Vehicle,2010,10,26,8.0,30.0,49.25241025492196,-123.02854042834993,Renfrew-Collingwood
Theft of Bicycle,2010,9,4,12.0,0.0,49.2918061962725,-123.14247767230843,West End
Theft from Vehicle,2010,3,15,19.0,0.0,49.25254625632657,-123.02892760614793,Renfrew-Collingwood
Theft of Bicycle,2010,8,15,15.0,0.0,49.2918061962725,-123.14247767230843,West End
Theft of Bicycle,2010,11,18,17.0,30.0,49.291930274671195,-123.14266795188914,West End
Theft from Vehicle,2010,7,25,19.0,0.0,49.288803269584925,-123.05626063437332,Hastings-Sunrise
Other Theft,2010,5,5,18.0,10.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,4,8,3.0,30.0,49.28932605510753,-123.05647259392347,Hastings-Sunrise
Break and Enter Residential/Other,2010,12,6,12.0,0.0,49.24299282116225,-123.12780087683498,Shaughnessy
Other Theft,2010,5,16,14.0,6.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,7,5,14.0,0.0,49.26231514093537,-123.07327930950149,Kensington-Cedar Cottage
Theft of Bicycle,2010,1,1,0.0,0.0,49.26766616224955,-123.16233907777669,Kitsilano
Other Theft,2010,6,2,17.0,52.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,1,8,11.0,0.0,49.24266320641172,-123.03736446600603,Renfrew-Collingwood
Theft from Vehicle,2010,9,23,20.0,0.0,49.2685918878991,-123.11779267393426,Fairview
Theft from Vehicle,2010,5,11,3.0,0.0,49.215779966849766,-123.02930160779664,Killarney
Theft from Vehicle,2010,9,15,21.0,0.0,49.253626357298856,-123.02981266258546,Renfrew-Collingwood
Theft from Vehicle,2010,8,25,12.0,0.0,49.252890168271946,-123.0309163602623,Renfrew-Collingwood
Theft from Vehicle,2010,8,13,21.0,30.0,49.252890168271946,-123.0309163602623,Renfrew-Collingwood
Break and Enter Residential/Other,2010,3,10,18.0,50.0,49.24174443550849,-123.03679568377898,Renfrew-Collingwood
Break and Enter Residential/Other,2010,8,29,15.0,0.0,49.242255841965026,-123.0517476078745,Renfrew-Collingwood
Other Theft,2010,6,28,21.0,10.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,9,5,23.0,0.0,49.27128380023757,-123.06340166695509,Grandview-Woodland
Break and Enter Residential/Other,2010,11,12,10.0,0.0,49.24254642739337,-123.06533844357494,Kensington-Cedar Cottage
Theft from Vehicle,2010,7,5,20.0,30.0,49.24157035284802,-123.03106055418523,Renfrew-Collingwood
Theft of Bicycle,2010,9,5,9.0,0.0,49.28215974856281,-123.06314377590624,Grandview-Woodland
Theft from Vehicle,2010,3,26,23.0,0.0,49.241967575874305,-123.03207265209141,Renfrew-Collingwood
Theft of Vehicle,2010,6,6,16.0,10.0,49.21286332536437,-123.08809366880479,Sunset
Other Theft,2010,7,5,18.0,45.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,7,14,17.0,25.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,7,19,19.0,7.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,10,15,18.0,41.0,49.26589065425774,-123.06304700162288,Grandview-Woodland
Theft of Vehicle,2010,8,19,22.0,0.0,49.28411108332954,-123.03081102173859,Hastings-Sunrise
Theft of Vehicle,2010,11,20,2.0,30.0,49.28411108332954,-123.03081102173859,Hastings-Sunrise
Other Theft,2010,8,20,12.0,18.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,3,25,17.0,30.0,49.272971445540755,-123.11991385040425,Central Business District
Theft of Vehicle,2010,6,28,17.0,14.0,49.26301987399953,-123.1034440773728,Mount Pleasant
Theft of Bicycle,2010,7,28,6.0,45.0,49.22225929453703,-123.06462407451107,Victoria-Fraserview
Theft of Vehicle,2010,10,14,9.0,0.0,49.28546389425467,-123.05646419534544,Hastings-Sunrise
Break and Enter Residential/Other,2010,12,1,10.0,0.0,49.24069857604651,-123.06652821207712,Kensington-Cedar Cottage
Theft from Vehicle,2010,10,13,14.0,0.0,49.28721137054549,-123.1196399417634,Central Business District
Other Theft,2010,8,24,21.0,18.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,9,30,8.0,0.0,49.28721137054549,-123.1196399417634,Central Business District
Theft from Vehicle,2010,3,26,17.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft of Bicycle,2010,8,7,22.0,0.0,49.25858847882371,-123.0639501124939,Kensington-Cedar Cottage
Theft of Vehicle,2010,10,23,16.0,0.0,49.28378347205685,-123.08802716015407,Strathcona
Theft of Bicycle,2010,9,7,20.0,0.0,49.27248680704328,-123.15117974673782,Kitsilano
Theft from Vehicle,2010,12,3,18.0,0.0,49.23105945510192,-123.13804156728376,Oakridge
Theft from Vehicle,2010,9,29,8.0,30.0,49.28721137054549,-123.1196399417634,Central Business District
Break and Enter Residential/Other,2010,3,3,19.0,34.0,49.2414336867296,-123.06803891947358,Kensington-Cedar Cottage
Other Theft,2010,8,25,0.0,56.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,8,29,17.0,5.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,6,15,4.0,40.0,49.24047696345969,-123.05150162143879,Renfrew-Collingwood
Theft from Vehicle,2010,3,26,18.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Other Theft,2010,9,27,22.0,46.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,4,28,7.0,0.0,49.240653594053455,-123.04582090216782,Renfrew-Collingwood
Theft from Vehicle,2010,3,26,19.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,3,26,22.0,30.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,3,26,23.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft of Bicycle,2010,6,25,19.0,3.0,49.27303175020713,-123.06339359667524,Grandview-Woodland
Theft of Bicycle,2010,5,18,15.0,0.0,49.266769225901406,-123.11471786496759,Mount Pleasant
Other Theft,2010,10,11,14.0,50.0,49.23487130317258,-123.11637713127412,South Cambie
Other Theft,2010,10,15,15.0,58.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,10,18,8.0,20.0,49.24105628970357,-123.0902915233015,Kensington-Cedar Cottage
Other Theft,2010,11,1,20.0,40.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,9,16,12.0,30.0,49.291996564000385,-123.14061723051036,West End
Theft from Vehicle,2010,3,27,1.0,30.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,5,9,18.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,6,23,0.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft of Bicycle,2010,8,28,18.0,0.0,49.2923483961312,-123.14110809935183,West End
Other Theft,2010,11,5,13.0,57.0,49.23487130317258,-123.11637713127412,South Cambie
Theft from Vehicle,2010,12,27,2.0,0.0,49.23007654154611,-123.11612962107856,Oakridge
Theft of Bicycle,2010,11,4,15.0,24.0,49.26840629207737,-123.18563334954432,Kitsilano
Theft of Bicycle,2010,10,22,8.0,0.0,49.26792229058883,-123.1857823254243,West Point Grey
Theft from Vehicle,2010,10,1,15.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,12,5,21.0,30.0,49.272971445540755,-123.11991385040425,Central Business District
Theft of Bicycle,2010,11,21,23.0,9.0,49.283873480196824,-123.10655014910431,Central Business District
Theft of Bicycle,2010,1,16,20.0,5.0,49.283873480196824,-123.10655014910431,Central Business District
Theft from Vehicle,2010,12,28,12.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Break and Enter Residential/Other,2010,10,15,20.0,0.0,49.24053571125067,-123.02972784800325,Renfrew-Collingwood
Theft from Vehicle,2010,11,17,10.0,55.0,49.28129876248135,-123.09962487203177,Strathcona
Theft from Vehicle,2010,11,5,23.0,3.0,49.28129876248135,-123.09962487203177,Strathcona
Break and Enter Residential/Other,2010,4,7,17.0,30.0,49.24116912994887,-123.02912387640463,Renfrew-Collingwood
Theft from Vehicle,2010,12,28,15.0,0.0,49.272971445540755,-123.11991385040425,Central Business District
Break and Enter Residential/Other,2010,12,3,8.0,21.0,49.24058698299792,-123.07484601113347,Kensington-Cedar Cottage
Theft from Vehicle,2010,12,29,0.0,30.0,49.272971445540755,-123.11991385040425,Central Business District
Theft from Vehicle,2010,8,6,18.0,30.0,49.28721137054549,-123.1196399417634,Central Business District
Other Theft,2010,11,15,19.0,17.0,49.23487130317258,-123.11637713127412,South Cambie
Break and Enter Residential/Other,2010,1,30,0.0,13.0,49.24216251518685,-123.15163903936178,Arbutus Ridge
Other Theft,2010,11,19,16.0,8.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,5,4,14.0,7.0,49.28389253877708,-123.1066597797344,Central Business District
Theft of Bicycle,2010,6,16,9.0,40.0,49.283915355142895,-123.10679114398197,Central Business District
Theft from Vehicle,2010,3,9,10.0,0.0,49.28721137054549,-123.1196399417634,Central Business District
Other Theft,2010,3,23,18.0,50.0,49.284199438915174,-123.1220371775593,West End
Other Theft,2010,9,25,13.0,0.0,49.284199438915174,-123.1220371775593,West End
Theft of Bicycle,2010,8,24,11.0,0.0,49.28393056592798,-123.10687876604837,Central Business District
Break and Enter Residential/Other,2010,10,28,19.0,1.0,49.242177614549064,-123.14412993701636,Shaughnessy
Theft of Bicycle,2010,4,2,21.0,23.0,49.28103376871503,-123.1076438506974,Central Business District
Theft of Bicycle,2010,9,5,20.0,0.0,49.2811927737209,-123.10806121937601,Central Business District
Break and Enter Residential/Other,2010,9,9,13.0,55.0,49.24101940313139,-123.10528288283544,Riley Park
Theft of Bicycle,2010,5,15,17.0,0.0,49.28198673451431,-123.10733586851832,Central Business District
Other Theft,2010,12,6,22.0,57.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,3,10,18.0,0.0,49.282288124101825,-123.10843719519887,Central Business District
Theft of Bicycle,2010,7,19,9.0,0.0,49.28246768891904,-123.10955916526733,Central Business District
Other Theft,2010,12,19,13.0,35.0,49.23487130317258,-123.11637713127412,South Cambie
Theft of Bicycle,2010,8,23,22.0,0.0,49.2783991958686,-123.11150591021243,Central Business District
Theft from Vehicle,2010,6,17,0.0,31.0,49.274452466724796,-123.15019097479907,Kitsilano
Theft of Bicycle,2010,9,19,4.0,0.0,49.28290974118925,-123.10693527225642,Central Business District
Theft of Bicycle,2010,9,1,19.0,0.0,49.28290974118925,-123.10693527225642,Central Business District
Theft of Bicycle,2010,4,3,17.0,0.0,49.282949019243794,-123.10716278213778,Central Business District
Theft from Vehicle,2010,12,3,19.0,0.0,49.27977978026473,-123.10838206129604,Central Business District
Theft from Vehicle,2010,11,28,14.0,30.0,49.27977978026473,-123.10838206129604,Central Business District
Theft of Vehicle,2010,12,14,11.0,30.0,49.28414268246089,-123.11707866861892,Central Business District
Break and Enter Residential/Other,2010,5,19,16.0,0.0,49.24071205139324,-123.10266687561935,Riley Park
Theft of Bicycle,2010,7,27,16.0,30.0,49.28296467631805,-123.10725384107417,Central Business District
Theft of Bicycle,2010,7,10,20.0,0.0,49.28296467631805,-123.10725384107417,Central Business District
Theft from Vehicle,2010,2,19,14.0,30.0,49.28064289826231,-123.09975898202488,Central Business District
Theft of Bicycle,2010,5,15,14.0,0.0,49.28296467631805,-123.10725384107417,Central Business District
Theft from Vehicle,2010,3,11,14.0,0.0,49.28112783149355,-123.0616265773173,Grandview-Woodland
Theft of Bicycle,2010,3,24,12.0,0.0,49.28296467631805,-123.10725384107417,Central Business District
Theft of Bicycle,2010,9,17,17.0,0.0,49.28298033332047,-123.10734490006811,Central Business District
Theft from Vehicle,2010,8,18,22.0,0.0,49.232065731991604,-123.02959186247574,Renfrew-Collingwood
Theft from Vehicle,2010,10,24,20.0,0.0,49.28105449584065,-123.02577969999301,Hastings-Sunrise
Break and Enter Residential/Other,2010,10,10,14.0,32.0,49.240763857560225,-123.0814531545504,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,10,16,11.0,0.0,49.24009490269451,-123.03841019537937,Renfrew-Collingwood
Break and Enter Residential/Other,2010,5,22,13.0,21.0,49.24093834586209,-123.03743748905272,Renfrew-Collingwood
Break and Enter Residential/Other,2010,5,3,22.0,0.0,49.24096192117222,-123.03741346479018,Renfrew-Collingwood
Break and Enter Residential/Other,2010,2,20,8.0,0.0,49.24086168864242,-123.05328937509505,Renfrew-Collingwood
Theft from Vehicle,2010,10,13,0.0,0.0,49.27977978026473,-123.10838206129604,Central Business District
Theft from Vehicle,2010,12,10,18.0,0.0,49.272911897558565,-123.1198269611824,Central Business District
Break and Enter Residential/Other,2010,3,31,7.0,0.0,49.241073417767495,-123.05293899984468,Renfrew-Collingwood
Break and Enter Residential/Other,2010,2,4,16.0,59.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Theft of Vehicle,2010,7,23,15.0,31.0,49.25549015121589,-123.08979577558486,Kensington-Cedar Cottage
Theft from Vehicle,2010,12,29,18.0,30.0,49.231932418631075,-123.03064120018482,Killarney
Theft from Vehicle,2010,11,18,22.0,0.0,49.231932418631075,-123.03064120018482,Killarney
Theft from Vehicle,2010,6,15,22.0,0.0,49.231932418631075,-123.03064120018482,Killarney
Theft from Vehicle,2010,5,18,5.0,35.0,49.231932418631075,-123.03064120018482,Killarney
Theft from Vehicle,2010,4,23,23.0,50.0,49.231932418631075,-123.03064120018482,Killarney
Theft from Vehicle,2010,5,8,10.0,0.0,49.259625907647866,-123.0962430777673,Mount Pleasant
Break and Enter Residential/Other,2010,2,5,6.0,30.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Break and Enter Residential/Other,2010,3,22,15.0,0.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Break and Enter Residential/Other,2010,4,8,13.0,30.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Break and Enter Residential/Other,2010,5,1,1.0,39.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Theft of Vehicle,2010,2,25,3.0,0.0,49.25275248405641,-123.08987532069548,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,9,4,6.0,0.0,49.242300299065676,-123.14972579617528,Arbutus Ridge
Break and Enter Residential/Other,2010,5,9,12.0,0.0,49.24053514641914,-123.10017192335424,Riley Park
Break and Enter Residential/Other,2010,5,24,16.0,27.0,49.24053514641914,-123.10017192335424,Riley Park
Theft of Bicycle,2010,9,3,15.0,2.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Vehicle,2010,11,17,17.0,0.0,49.25012549348036,-123.08921153940103,Kensington-Cedar Cottage
Theft of Bicycle,2010,8,11,12.0,33.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2010,8,7,13.0,40.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2010,7,15,15.0,30.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2010,7,14,12.0,45.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Other Theft,2010,2,23,0.0,8.0,49.28117547317883,-123.06168795945891,Grandview-Woodland
Other Theft,2010,5,22,0.0,3.0,49.28117547317883,-123.06168795945891,Grandview-Woodland
Theft from Vehicle,2010,3,10,19.0,0.0,49.26264063539195,-123.14132038946732,Fairview
Theft of Bicycle,2010,5,10,15.0,5.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2010,5,8,14.0,0.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Break and Enter Residential/Other,2010,1,14,14.0,0.0,49.240011957149235,-123.03976731496819,Renfrew-Collingwood
